,Open,High,Low,Close,Adj Close,Volume,20_SMA,50_SMA,TP,std,MA-TP,BOLU,BOLD,Supertrend,Final Lowerband,Final Upperband
2022-01-27 03:00:00+00:00,2388.1630859375,2402.01611328125,2366.132568359375,2369.6865234375,2369.6865234375,629235712,2516.7136108398436,2467.5536279296875,2379.2784016927085,80.06591776708918,2519.6628092447913,2679.7946447789695,2359.530973710613,False,,2524.3574484495807
2022-01-27 04:00:00+00:00,2370.009765625,2395.3291015625,2368.379638671875,2395.18994140625,2395.18994140625,364025856,2512.0995361328123,2467.28466796875,2386.299560546875,84.81696828621942,2515.052099609375,2684.686036181814,2345.418163036936,False,,2516.1940058507166
2022-01-27 05:00:00+00:00,2394.80517578125,2403.0341796875,2389.220458984375,2391.3017578125,2391.3017578125,0,2507.0010986328125,2466.8217822265624,2394.518798828125,88.73957386655708,2510.03711344401,2687.5162611771243,2332.557965710896,False,,2516.1940058507166
2022-01-27 06:00:00+00:00,2391.04443359375,2400.639404296875,2382.10009765625,2400.42578125,2400.42578125,0,2500.850390625,2467.0981201171876,2394.388427734375,92.24771437971195,2504.2247029622395,2688.720131721663,2319.7292742028158,False,,2509.476352502752
2022-01-27 07:00:00+00:00,2400.584716796875,2416.594970703125,2393.624755859375,2413.193115234375,2413.193115234375,178876416,2494.516735839844,2467.5263671875,2407.8042805989585,94.31119018016835,2497.9749471028645,2686.597327463201,2309.352566742528,False,,2509.476352502752
2022-01-27 08:00:00+00:00,2411.72412109375,2432.17822265625,2397.71875,2432.17822265625,2432.17822265625,0,2489.3724853515623,2468.741005859375,2420.6917317708335,95.31291072153756,2492.1738810221354,2682.7997024652104,2301.5480595790605,False,,2509.476352502752
2022-01-27 09:00:00+00:00,2433.753173828125,2446.009521484375,2431.0263671875,2441.710205078125,2441.710205078125,278947840,2480.4775512695314,2469.8994384765624,2439.58203125,93.0288074211568,2484.4967692057294,2670.554384048043,2298.4391543634156,False,,2509.476352502752
2022-01-27 10:00:00+00:00,2441.412109375,2446.884521484375,2423.943359375,2424.691650390625,2424.691650390625,0,2469.631213378906,2470.4958642578126,2431.83984375,86.5715198556836,2474.1462931315104,2647.2893328428777,2301.003253420143,False,,2509.476352502752
2022-01-27 11:00:00+00:00,2424.5498046875,2452.23828125,2424.5498046875,2447.685302734375,2447.685302734375,32786432,2461.7904418945313,2470.940947265625,2441.4911295572915,80.09352512004233,2465.2543782552084,2625.441428495293,2305.0673280151236,False,,2509.476352502752
2022-01-27 12:00:00+00:00,2449.362060546875,2464.54248046875,2447.978759765625,2461.473388671875,2461.473388671875,168609792,2454.1842651367188,2471.58513671875,2457.9982096354165,72.80047318021404,2457.613802083333,2603.2147484437614,2312.012855722905,False,,2509.476352502752
2022-01-27 13:00:00+00:00,2461.24169921875,2482.95703125,2458.307861328125,2482.161376953125,2482.161376953125,0,2448.312353515625,2472.7250390625,2474.4754231770835,64.11176022552418,2450.8475952148438,2579.071115665892,2322.6240747637953,False,,2509.476352502752
2022-01-27 14:00:00+00:00,2482.580322265625,2503.9921875,2479.602783203125,2494.420166015625,2494.420166015625,0,2443.1469604492186,2473.768466796875,2492.6717122395835,56.47983043266688,2445.926000976563,2558.8856618418968,2332.9663401112293,False,,2509.476352502752
2022-01-27 15:00:00+00:00,2494.971923828125,2510.45166015625,2468.41552734375,2474.119384765625,2474.119384765625,0,2437.571008300781,2474.7984619140625,2484.328857421875,40.05197006699637,2438.8744506835938,2518.9783908175864,2358.770510549601,False,,2509.476352502752
2022-01-27 16:00:00+00:00,2475.06982421875,2486.340087890625,2460.644287109375,2474.92529296875,2474.92529296875,0,2435.590368652344,2476.172998046875,2473.9698893229165,35.368413041905725,2436.1169270833334,2506.853753167145,2365.380100999522,False,,2509.476352502752
2022-01-27 17:00:00+00:00,2475.118896484375,2481.3876953125,2446.70751953125,2455.19921875,2455.19921875,0,2436.7546508789064,2476.760205078125,2461.09814453125,35.26195687813774,2435.974910481771,2506.4988242380464,2365.4509967254958,False,,2509.476352502752
2022-01-27 18:00:00+00:00,2454.112548828125,2454.112548828125,2425.244140625,2434.5419921875,2434.5419921875,0,2436.49208984375,2476.5954150390626,2437.9662272135415,35.25564977753886,2436.2434326171874,2506.754732172265,2365.73213306211,False,,2509.476352502752
2022-01-27 19:00:00+00:00,2434.564208984375,2443.00732421875,2399.83642578125,2402.157958984375,2402.157958984375,0,2433.2057983398436,2475.26783203125,2415.0005696614585,35.09035907647015,2433.9760986328124,2504.1568167857527,2363.795380479872,False,,2509.476352502752
2022-01-27 20:00:00+00:00,2401.855712890625,2411.914306640625,2361.1318359375,2361.1318359375,2361.1318359375,0,2427.0437133789064,2472.605205078125,2378.059326171875,35.680045618359216,2429.054471842448,2500.4145630791663,2357.6943806057297,False,,2489.102900162158
2022-01-27 21:00:00+00:00,2358.557373046875,2366.583740234375,2328.4521484375,2362.1025390625,2362.1025390625,5501952,2425.31904296875,2470.3378564453124,2352.3794759114585,39.408349880586925,2425.3921223958337,2504.2088221570075,2346.57542263466,False,,2451.279267860786
2022-01-27 22:00:00+00:00,2361.849365234375,2394.576171875,2338.704345703125,2388.3232421875,2388.3232421875,414128128,2425.330944824219,2469.256435546875,2373.867919921875,39.99793542832652,2424.885498046875,2504.8813689035283,2344.8896271902217,False,,2451.279267860786
2022-01-27 23:00:00+00:00,2387.31005859375,2424.513671875,2385.5087890625,2424.217041015625,2424.217041015625,175889408,2428.057470703125,2469.3414794921873,2411.4131673177085,38.75987685087565,2426.492236328125,2504.011990029876,2348.9724826263737,False,,2451.279267860786
2022-01-28 00:00:00+00:00,2421.64697265625,2439.140625,2418.97900390625,2426.98388671875,2426.98388671875,13435904,2429.64716796875,2469.327373046875,2428.3678385416665,37.64713851439151,2428.595650227865,2503.889927256648,2353.301373199082,False,,2451.279267860786
2022-01-28 01:00:00+00:00,2428.729248046875,2435.65478515625,2393.775634765625,2399.6279296875,2399.6279296875,0,2430.0634765625,2468.211611328125,2409.6861165364585,37.101871282469645,2429.3540161132814,2503.5577586782206,2355.1502735483423,False,,2451.279267860786
2022-01-28 02:00:00+00:00,2399.580810546875,2401.122314453125,2376.52001953125,2401.122314453125,2401.122314453125,0,2430.0983032226563,2467.6845166015623,2392.9215494791665,37.1723026734899,2429.280672200521,2503.625277547501,2354.9360668535414,False,,2451.279267860786
2022-01-28 03:00:00+00:00,2401.490478515625,2445.072021484375,2401.490478515625,2444.5263671875,2444.5263671875,434085888,2431.6649658203123,2467.642802734375,2430.3629557291665,36.844329937740945,2430.4086059570313,2504.097265832513,2356.7199460815496,False,,2451.279267860786
2022-01-28 04:00:00+00:00,2445.063232421875,2452.654296875,2432.042236328125,2435.5390625,2435.5390625,0,2431.8330078125,2467.3796630859374,2440.0785319010415,36.830958712793674,2431.3779459635416,2505.039863389129,2357.716028537954,False,,2451.279267860786
2022-01-28 05:00:00+00:00,2436.510009765625,2451.9091796875,2436.510009765625,2447.515869140625,2447.515869140625,0,2432.123291015625,2466.7880712890624,2445.3116861979165,36.91584419210181,2431.6644287109375,2505.496117095141,2357.832740326734,False,,2451.279267860786
2022-01-28 06:00:00+00:00,2447.6357421875,2468.148681640625,2436.32666015625,2436.32666015625,2436.32666015625,65318912,2432.705041503906,2465.6208837890626,2446.9340006510415,37.0657041120773,2432.4191365559896,2506.5505447801443,2358.287728331835,False,,2451.279267860786
2022-01-28 07:00:00+00:00,2434.884521484375,2434.884521484375,2410.50146484375,2410.50146484375,2410.50146484375,116750336,2430.845849609375,2464.2270556640624,2418.629150390625,37.12078769593629,2431.2760375976563,2505.517612989529,2357.0344622057837,False,,2451.279267860786
2022-01-28 08:00:00+00:00,2409.674560546875,2409.674560546875,2384.030029296875,2397.63427734375,2397.63427734375,183969792,2427.6538940429687,2463.1129150390625,2397.1129557291665,37.30063575899951,2428.2317749023437,2502.8330464203427,2353.6305033843446,False,,2451.279267860786
2022-01-28 09:00:00+00:00,2399.9697265625,2415.949951171875,2387.102783203125,2395.9130859375,2395.9130859375,0,2423.3414794921873,2461.8222509765624,2399.6552734375,36.21117731472573,2424.4907674153646,2496.913122044816,2352.068412785913,False,,2451.279267860786
2022-01-28 10:00:00+00:00,2395.346923828125,2406.365478515625,2385.83935546875,2395.98583984375,2395.98583984375,0,2418.4197631835937,2459.9925390625,2396.0635579427085,33.104225921939324,2419.6603597005205,2485.8688115443993,2353.451907856642,False,,2451.279267860786
2022-01-28 11:00:00+00:00,2396.4541015625,2402.01025390625,2379.651611328125,2391.749755859375,2391.749755859375,12974080,2414.3012817382814,2457.9621240234374,2391.13720703125,30.095777887725777,2415.0007771809896,2475.192332956441,2354.809221405538,False,,2451.279267860786
2022-01-28 12:00:00+00:00,2392.3330078125,2399.82568359375,2367.833740234375,2373.213134765625,2373.213134765625,0,2409.215673828125,2454.957587890625,2380.2908528645835,27.75225351120251,2410.3168253580725,2465.8213323804775,2354.8123183356674,False,,2451.279267860786
2022-01-28 13:00:00+00:00,2373.658935546875,2427.11962890625,2373.658935546875,2424.624267578125,2424.624267578125,402125824,2407.6869262695313,2452.6527490234375,2408.4676106770835,25.18921402334751,2407.6852986653644,2458.063726712059,2357.3068706186696,False,,2451.279267860786
2022-01-28 14:00:00+00:00,2425.84326171875,2433.600830078125,2391.875,2398.7763671875,2398.7763671875,0,2405.898645019531,2449.92701171875,2408.0840657552085,24.216221077060005,2406.191190592448,2454.623632746568,2357.758748438328,False,,2451.279267860786
2022-01-28 15:00:00+00:00,2398.35498046875,2440.571533203125,2395.947998046875,2437.961669921875,2437.961669921875,130966528,2407.688830566406,2446.2940673828125,2424.8270670572915,24.488129771931202,2406.6825154622393,2455.6587750061017,2357.706255918377,False,,2451.279267860786
2022-01-28 16:00:00+00:00,2437.97705078125,2477.094482421875,2436.935546875,2470.062744140625,2470.062744140625,0,2413.1353759765625,2442.8629541015625,2461.3642578125,26.28420665919496,2410.847762044271,2463.416175362661,2358.279348725881,True,2353.053013821095,
2022-01-28 17:00:00+00:00,2471.223876953125,2481.149169921875,2454.052978515625,2455.72705078125,2455.72705078125,0,2417.8166015625,2439.88748046875,2463.64306640625,25.066925165387087,2416.41094156901,2466.5447918997843,2366.2770912382357,True,2365.9064160522666,
2022-01-28 18:00:00+00:00,2456.062744140625,2477.44970703125,2456.062744140625,2470.927734375,2470.927734375,0,2421.946826171875,2437.0340966796875,2468.146728515625,25.484576725509115,2421.1248819986977,2472.094035449716,2370.1557285476792,True,2368.7142363611024,
2022-01-28 19:00:00+00:00,2471.117431640625,2472.29638671875,2441.111083984375,2458.95068359375,2458.95068359375,0,2423.6835083007813,2434.2211181640623,2457.4527180989585,26.560012499472908,2423.4268595377607,2476.5468845367063,2370.306834538815,True,2368.7142363611024,
2022-01-28 20:00:00+00:00,2459.04248046875,2510.27587890625,2459.04248046875,2510.27587890625,2510.27587890625,190619648,2427.848107910156,2432.4720751953123,2493.1980794270835,30.61220926698034,2426.6683715820313,2487.892790115992,2365.443953048071,True,2381.4275780833523,
2022-01-28 21:00:00+00:00,2510.9345703125,2544.1142578125,2509.304931640625,2537.35400390625,2537.35400390625,0,2434.734411621094,2431.50638671875,2530.2577311197915,37.72110141217911,2432.696952311198,2508.1391551355564,2357.2547494868395,True,2423.3583554312672,
2022-01-28 22:00:00+00:00,2537.052734375,2543.761962890625,2526.16455078125,2526.16455078125,2526.16455078125,0,2440.9865234375,2431.738916015625,2532.0303548177085,42.29368098894539,2439.652392578125,2524.2397545560157,2355.065030600234,True,2436.6679178373593,
2022-01-28 23:00:00+00:00,2525.6552734375,2548.778564453125,2521.7138671875,2547.40869140625,2547.40869140625,0,2446.1306396484374,2434.048818359375,2539.3003743489585,47.44742754204227,2445.0992635091143,2539.994118593199,2350.2044084250297,True,2438.6610015419046,
2022-01-29 00:00:00+00:00,2546.590576171875,2576.4599609375,2543.543212890625,2560.891845703125,2560.891845703125,0,2452.3982788085937,2436.470791015625,2560.29833984375,53.64147040235378,2451.11025390625,2558.3931947109577,2343.827313101542,True,2463.199869649433,
2022-01-29 01:00:00+00:00,2561.11474609375,2563.564453125,2535.249267578125,2535.94677734375,2535.94677734375,0,2456.81982421875,2437.83205078125,2544.920166015625,57.366684886985425,2456.0906778971353,2570.824047671106,2341.3573081231643,True,2463.199869649433,
2022-01-29 02:00:00+00:00,2535.634033203125,2541.59912109375,2526.98974609375,2528.9697265625,2528.9697265625,0,2461.4519775390627,2438.723974609375,2532.51953125,59.669930213091284,2460.369954427083,2579.7098148532655,2341.0300940009006,True,2463.199869649433,
2022-01-29 03:00:00+00:00,2529.307373046875,2541.056884765625,2528.84619140625,2540.9326171875,2540.9326171875,0,2467.97353515625,2441.6107080078127,2536.9452311197915,61.08664132349395,2466.2857584635417,2588.4590411105296,2344.112475816554,True,2463.199869649433,
2022-01-29 04:00:00+00:00,2540.89013671875,2549.638427734375,2540.492431640625,2540.896240234375,2540.896240234375,7264256,2475.1366333007813,2444.6669287109376,2543.6756998697915,61.1399417148633,2473.613895670573,2595.8937791002995,2351.3340122408467,True,2465.7705277509185,
2022-01-29 05:00:00+00:00,2540.773193359375,2541.173828125,2528.635498046875,2532.101806640625,2532.101806640625,0,2481.9460693359374,2447.915234375,2533.9703776041665,60.013685608517406,2480.3296508789062,2600.357022095941,2360.3022796618716,True,2465.7705277509185,
2022-01-29 06:00:00+00:00,2532.232421875,2546.991455078125,2531.67333984375,2541.42236328125,2541.42236328125,0,2489.2178955078125,2450.8398828125,2540.029052734375,58.07744406609113,2487.5279256184895,2603.682813750672,2371.373037486307,True,2467.1227432009005,
2022-01-29 07:00:00+00:00,2541.80810546875,2562.501220703125,2540.7080078125,2562.501220703125,2562.501220703125,0,2497.75546875,2454.2638720703126,2555.23681640625,55.41059436474813,2495.7329060872394,2606.5540948167354,2384.9117173577433,True,2480.0779615565916,
2022-01-29 08:00:00+00:00,2562.980712890625,2567.822265625,2554.80322265625,2554.940673828125,2554.940673828125,0,2506.841845703125,2457.354169921875,2559.188720703125,50.25247743024147,2504.6777994791664,2605.1827543396494,2404.1728446186835,True,2493.033043818901,
2022-01-29 09:00:00+00:00,2555.1806640625,2555.91162109375,2539.40673828125,2548.5537109375,2548.5537109375,0,2513.0383178710936,2460.0613818359375,2547.9573567708335,45.90755926005257,2511.6522867838544,2603.4674053039594,2419.8371682637494,True,2493.033043818901,
2022-01-29 10:00:00+00:00,2548.2744140625,2551.72265625,2541.090087890625,2551.439453125,2551.439453125,0,2520.6714721679687,2462.4466064453127,2548.0840657552085,39.85660425593541,2518.6522867838544,2598.3654952957254,2438.9390782719834,True,2493.033043818901,
2022-01-29 11:00:00+00:00,2551.431884765625,2553.560302734375,2545.830078125,2553.560302734375,2553.560302734375,0,2526.4514038085936,2464.6836083984376,2550.9835611979165,34.0715016209242,2524.9601114908855,2593.103114732734,2456.817108249037,True,2493.033043818901,
2022-01-29 12:00:00+00:00,2553.5078125,2577.369384765625,2546.803466796875,2573.022216796875,2573.022216796875,13726720,2531.5993774414064,2467.6502197265627,2565.731689453125,31.85169177546058,2530.1784830729166,2593.8818666238376,2466.4750995219956,True,2499.837846382589,
2022-01-29 13:00:00+00:00,2572.875244140625,2597.8046875,2567.072265625,2597.194091796875,2597.194091796875,0,2538.6727294921875,2470.6403955078126,2587.3570149739585,30.30492630334256,2536.364180501302,2596.9740331079875,2475.754327894617,True,2517.195028541205,
2022-01-29 14:00:00+00:00,2598.37890625,2601.52490234375,2547.75,2547.75,2547.75,0,2542.5138427734373,2472.365927734375,2565.6749674479165,26.549656091530682,2541.2405924479167,2594.3399046309783,2488.141280264855,True,2517.195028541205,
2022-01-29 15:00:00+00:00,2547.607421875,2548.337646484375,2534.861572265625,2540.719482421875,2540.719482421875,0,2546.6022827148436,2473.53708984375,2541.3062337239585,18.338089579204116,2545.433268229167,2582.109447387575,2508.757089070759,True,2517.195028541205,
2022-01-29 16:00:00+00:00,2541.787841796875,2550.3662109375,2532.919189453125,2550.3662109375,2550.3662109375,0,2548.606799316406,2474.6560107421874,2544.550537109375,13.903454800585783,2548.0008911132813,2575.8078007144527,2520.19398151211,True,2517.195028541205,
